5824.999999999999	1.145033167081552e-16	3.3688398195500966e-16
5825.249999999999	1.9155177616590112e-16	3.4083631709623703e-16
5825.499999999999	3.3135079216663015e-16	3.460817009710073e-16
5825.749999999999	4.793714143558748e-16	3.515987706636094e-16
5825.999999999999	7.052923067453378e-16	3.6082208595648185e-16
5826.249999999999	9.908859291150375e-16	3.728344689864259e-16
5826.499999999999	8.903474593198067e-16	3.6445988070670226e-16
5826.749999999999	4.557905994394664e-16	3.39138624841923e-16
5826.999999999999	2.4149700772630193e-16	3.2449117525263e-16
5827.249999999999	2.0527333933450636e-16	3.208193668356214e-16
5827.499999999999	1.534369611355725e-16	3.190018194192709e-16
5827.749999999999	8.386827244067e-17	3.1944873517806595e-16
5827.999999999999	1.3672836274825458e-16	3.192202745103237e-16
5828.249999999999	3.100165733241361e-16	3.194324297938313e-16
5828.499999999999	3.615203058028154e-16	3.174515108977791e-16
5828.749999999999	1.8923012503192609e-16	3.1236989554940455e-16
5828.999999999999	1.6009240340461497e-16	3.1255986915760593e-16
5829.249999999999	3.7547279132866586e-16	3.211811557832174e-16
5829.5	5.085515405701079e-16	3.2382117219135185e-16
5829.749999999999	3.991108339085732e-16	3.142067129653051e-16
5830.0	2.7116539549506787e-16	3.061921666277237e-16
5830.249999999999	1.0802890787925366e-16	3.0266419499307075e-16
5830.5	6.346269949338717e-17	3.0113553875129315e-16
5830.749999999999	3.124003357959465e-16	3.0453759364438085e-16
5831.0	5.26017995217202e-16	3.0809399382232604e-16
5831.249999999999	5.858943836816941e-16	3.10383550348534e-16
5831.5	5.656435199787382e-16	3.0918576635177763e-16
5831.749999999999	2.909534615714676e-16	2.976777914419235e-16
5832.0	9.810719406903531e-17	2.887768251250405e-16
5832.249999999999	1.835927237212547e-16	2.9286929127947923e-16
5832.499999999999	2.6345278993340304e-16	2.9571497787511886e-16
5832.749999999999	2.1529103918300536e-16	2.922165994540606e-16
5832.999999999999	1.8123539132437657e-16	2.900642622653078e-16
5833.249999999999	3.7579270508493196e-16	2.95461106218959e-16
5833.499999999999	5.397621635775871e-16	2.996524370002101e-16
5833.749999999999	2.689925442271238e-16	2.8617169588642107e-16
5833.999999999999	-9.863255301967999e-18	2.7271858922253624e-16
5834.249999999999	-3.3277356929000096e-17	2.7262170982919403e-16
5834.499999999999	-8.405000732997035e-17	2.723843553155056e-16
5834.749999999999	-9.92737635781964e-17	2.687575984633791e-16
5834.999999999999	-1.1770311601530634e-16	2.6511265687266625e-16
5835.249999999999	4.070833065314777e-17	2.675642613895958e-16
5835.499999999999	2.0883418643542463e-16	2.704375294955804e-16
5835.749999999999	2.46864020238342e-16	2.710553606212636e-16
5835.999999999999	2.7968376761758795e-16	2.7135724845762097e-16
5836.25	2.8099833628194703e-16	2.691549098552006e-16
5836.499999999999	3.0727036016023964e-16	2.668697473124065e-16
5836.75	2.3482895260727927e-16	2.64160618309732e-16
5836.999999999999	1.58997997132093e-16	2.614553274250998e-16
5837.25	2.3768623296638444e-16	2.6163386608851324e-16
5837.499999999999	3.1816190684272945e-16	2.622326125031036e-16
5837.75	3.624934672498718e-16	2.610155585067972e-16
5837.999999999999	3.7798731451170865e-16	2.590831057771957e-16
5838.25	4.164664860582546e-16	2.58959809543811e-16
5838.499999999999	4.556336336464283e-16	2.591919495109179e-16
5838.75	4.585543091276795e-16	2.597942164061953e-16
5838.999999999999	4.680314960767119e-16	2.606820657535954e-16
5839.249999999999	2.1491667709009856e-16	2.519428297900788e-16
5839.499999999999	-1.7637077522917672e-16	2.3896850849962944e-16
5839.749999999999	-1.5439480981512931e-16	2.363241510476403e-16
