5824.999999999999	2.0806564961957917e-16	3.1113897138858684e-16
5825.249999999999	1.925996088612139e-16	3.1137158781172655e-16
5825.499999999999	1.3508120130320019e-16	3.086017636044254e-16
5825.749999999999	-3.257426912476166e-18	3.0186986337700343e-16
5825.999999999999	-1.7089276169637694e-16	2.9362428880305843e-16
5826.249999999999	-3.791893866127605e-16	2.8305967036842917e-16
5826.499999999999	-3.871928685824684e-16	2.8028251403217834e-16
5826.749999999999	-7.983528388099626e-17	2.910530408823292e-16
5826.999999999999	1.3746771663208918e-16	2.960991867260375e-16
5827.249999999999	1.133052944833824e-16	2.913508788424075e-16
5827.499999999999	4.9450752916383966e-17	2.8577337864297474e-16
5827.749999999999	-7.162950000323752e-17	2.7935464237802046e-16
5827.999999999999	-8.393252783065312e-17	2.760589430593724e-16
5828.249999999999	1.2385396487580165e-16	2.824471067288867e-16
5828.499999999999	2.974344018184859e-16	2.8680919405834834e-16
5828.749999999999	2.8379529201333993e-16	2.8528649351698113e-16
5828.999999999999	2.3513457268256046e-16	2.8239946112560365e-16
5829.249999999999	7.349467317053639e-17	2.735746218948551e-16
5829.5	-3.0222913107809236e-17	2.657343790559509e-16
5829.749999999999	-3.9084720694493986e-17	2.6466478820180554e-16
5830.0	-4.84841625921137e-17	2.6409052633334673e-16
5830.249999999999	-2.9368842507903334e-17	2.638845120387067e-16
5830.5	-1.4164922050766314e-17	2.6405524211713766e-16
5830.749999999999	-1.239763081971207e-16	2.618690500802743e-16
5831.0	-2.1260897552997362e-16	2.5946540880398303e-16
5831.249999999999	-1.334122155248642e-16	2.580842951137053e-16
5831.5	-6.913723128739485e-17	2.5678582007534405e-16
5831.749999999999	-1.3348685037717363e-17	2.611141584358135e-16
5832.0	6.41713219631042e-17	2.6528746329715586e-16
5832.249999999999	-8.4064850258882e-17	2.561643625898554e-16
5832.499999999999	-2.162697063442189e-16	2.4658722575304705e-16
5832.749999999999	-1.7894498776522134e-16	2.480234759942351e-16
5832.999999999999	-1.497553721350011e-16	2.4986111397330333e-16
5833.249999999999	-7.951464882323601e-17	2.4652038955955277e-16
5833.499999999999	-2.7400930613393235e-18	2.4303371078107845e-16
5833.749999999999	-7.711990801033579e-17	2.416666525437692e-16
5833.999999999999	-1.8708750225228713e-16	2.4030271774045297e-16
5834.249999999999	4.5118424236639535e-17	2.4466046402605993e-16
5834.499999999999	2.9857715514345034e-16	2.494849519353836e-16
5834.749999999999	1.2661665547750015e-16	2.429548308378654e-16
5834.999999999999	-1.346009071523274e-16	2.341349414559024e-16
5835.249999999999	-1.1111751425974296e-16	2.334818525837897e-16
5835.499999999999	-1.355961774827961e-17	2.3486280745538984e-16
5835.749999999999	-4.8321667923861334e-17	2.3156366706539354e-16
5835.999999999999	-1.166931218699342e-16	2.267535787161732e-16
5836.25	-1.100573929692501e-16	2.2546783564180036e-16
5836.499999999999	-4.342878210404687e-17	2.252579038197793e-16
5836.75	-1.098194925163574e-17	2.247400755214313e-16
5836.999999999999	2.368816145322194e-17	2.240538200154777e-16
5837.25	6.991370903712082e-17	2.24036191142263e-16
5837.499999999999	8.87632626079628e-17	2.2437873656008854e-16
5837.75	1.5160310833498735e-16	2.238729255416797e-16
5837.999999999999	2.1531880598180754e-16	2.2285780949395464e-16
5838.25	1.6891597208594262e-16	2.2082822590810473e-16
5838.499999999999	4.54711704457791e-17	2.177765647224945e-16
5838.75	-1.350392202327519e-16	2.1234148517220867e-16
5838.999999999999	-3.4567081058225015e-16	2.0498497755552547e-16
5839.249999999999	-4.4245303336354293e-16	2.002399783943457e-16
5839.499999999999	-4.640905164709336e-16	1.9823540875021938e-16
5839.749999999999	-2.6324232871578995e-16	2.0248241871286264e-16
5839.999999999999	1.2437940323578513e-16	2.126006772540685e-16
